1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_377,184.47218918399997,251.11994083555558
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_378,399.19106872888887,263.6636512853334
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_379,380.7343473777778,243.22910619022224
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_380,378.67870691555555,268.2790360035556
1.3.6.1.4.1.14519.5.2.1.6279.6001.195557219224169985110295082004_381,345.777279232,204.24467034595557
1.3.6.1.4.1.14519.5.2.1.6279.6001.461155505515403114280165935891_993,148.25950877284976,278.80068684367785
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532_422,343.4002651379889,351.5354848855547
1.3.6.1.4.1.14519.5.2.1.6279.6001.204287915902811325371247860532_423,311.37091550259504,327.9641690032791
1.3.6.1.4.1.14519.5.2.1.6279.6001.170921541362033046216100409521_261,226.31379793920001,315.8002727424
1.3.6.1.4.1.14519.5.2.1.6279.6001.170921541362033046216100409521_262,221.47619196159997,297.6225262336
1.3.6.1.4.1.14519.5.2.1.6279.6001.254957696184671649675053562027_645,153.15914613458824,127.59140208941176
1.3.6.1.4.1.14519.5.2.1.6279.6001.254957696184671649675053562027_646,426.8673237835294,267.4769550305882
1.3.6.1.4.1.14519.5.2.1.6279.6001.324290109423920971676288828329_902,80.67757334588235,153.94955738352942
1.3.6.1.4.1.14519.5.2.1.6279.6001.324290109423920971676288828329_903,190.41964623811765,112.13236547764707
1.3.6.1.4.1.14519.5.2.1.6279.6001.324290109423920971676288828329_904,106.80335432282354,233.03217204705882
1.3.6.1.4.1.14519.5.2.1.6279.6001.324290109423920971676288828329_905,364.02712782305883,123.0663197364706
1.3.6.1.4.1.14519.5.2.1.6279.6001.194488534645348916700259325236_369,436.75842192,352.912067472
1.3.6.1.4.1.14519.5.2.1.6279.6001.194488534645348916700259325236_370,397.54975828799996,293.837510528
1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689_175,164.78130599822222,165.69323776
1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689_176,349.59615459555556,214.29899417599998
1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689_177,376.29718343111114,289.0292450844444
1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689_178,334.1775584568889,207.219115776
1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689_179,314.3580054328889,205.81688319999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.148447286464082095534651426689_180,386.08009756444443,256.56559145955555
1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169_487,100.56013488929665,212.9412861651376
1.3.6.1.4.1.14519.5.2.1.6279.6001.215104063467523905369326175410_468,57.3880540374799,285.209245213868
1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237_1156,295.4448624768,338.351938176
1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237_1157,154.0859218688,286.053497728
1.3.6.1.4.1.14519.5.2.1.6279.6001.780558315515979171413904604168_1099,119.88733550733137,321.00903943131965
1.3.6.1.4.1.14519.5.2.1.6279.6001.330544495001617450666819906758_930,201.63571504872726,227.14935784727274
1.3.6.1.4.1.14519.5.2.1.6279.6001.245248446973732759194067808002_598,416.7445484088889,252.46902671075554
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_1128,90.36398861388429,295.06407148049067
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_1129,438.9937031958737,281.09530585854014
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_1130,379.0610609248363,227.39092290024126
1.3.6.1.4.1.14519.5.2.1.6279.6001.882070241245008756731854510592_1131,364.4589099784296,310.2793457584512
1.3.6.1.4.1.14519.5.2.1.6279.6001.323535944958374186208096541480_894,205.70920567501983,276.26647713429867
1.3.6.1.4.1.14519.5.2.1.6279.6001.114249388265341701207347458535_52,159.44223927513696,222.47862563695074
1.3.6.1.4.1.14519.5.2.1.6279.6001.114249388265341701207347458535_53,380.59160026244433,327.4232202946588
1.3.6.1.4.1.14519.5.2.1.6279.6001.114249388265341701207347458535_54,206.36144534796776,342.62418351704656
1.3.6.1.4.1.14519.5.2.1.6279.6001.161067514225109999586362698069_216,305.38103916420937,303.8452288016052
1.3.6.1.4.1.14519.5.2.1.6279.6001.161067514225109999586362698069_217,148.79271551397957,295.9735622169442
1.3.6.1.4.1.14519.5.2.1.6279.6001.161067514225109999586362698069_218,362.7136794158721,277.2976001071812
1.3.6.1.4.1.14519.5.2.1.6279.6001.129567032250534530765928856531_112,370.996862,209.3544852
1.3.6.1.4.1.14519.5.2.1.6279.6001.339882192295517122002429068974_957,199.6123038672446,156.02848083219814
1.3.6.1.4.1.14519.5.2.1.6279.6001.244590453955380448651329424024_596,166.44286616701754,296.21465629941525
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114_436,364.4098752512,134.25622823679998
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114_437,166.64125927679999,166.80724128000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114_438,352.912211904,272.1062267904
1.3.6.1.4.1.14519.5.2.1.6279.6001.317087518531899043292346860596_883,127.796108352,176.74505904
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935_55,206.85255842989034,240.1075391006778
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935_56,141.42761393844646,298.4843068443159
1.3.6.1.4.1.14519.5.2.1.6279.6001.119304665257760307862874140576_68,31.97178073311898,266.33871315549834
1.3.6.1.4.1.14519.5.2.1.6279.6001.222052723822248889877676736332_512,166.53311791268555,266.56521342086893
1.3.6.1.4.1.14519.5.2.1.6279.6001.222052723822248889877676736332_513,322.4179346716945,273.0139780403073
1.3.6.1.4.1.14519.5.2.1.6279.6001.550599855064600241623943717588_1024,195.0175369728,366.630924288
1.3.6.1.4.1.14519.5.2.1.6279.6001.463214953282361219537913355115_994,383.5944448568889,302.8501795271111
1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685_514,192.75623123348834,403.1932545488373
1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685_515,102.06643780465116,380.4678449116279
1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685_516,294.36075531906977,360.40883467906974
1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685_517,67.45726809302323,315.34756182325583
1.3.6.1.4.1.14519.5.2.1.6279.6001.944888107209008719031293531091_1162,308.4989376512,174.68888350720002
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129_531,343.84034039127476,397.0501487450751
1.3.6.1.4.1.14519.5.2.1.6279.6001.450501966058662668272378865145_988,338.1530120874056,289.5491884899392
1.3.6.1.4.1.14519.5.2.1.6279.6001.450501966058662668272378865145_989,406.9997049891551,203.6042135474848
